device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
rpi,02-coded,banded,256,256,256,28,5.555432,6.039932,128,256,256,16,8
rpi,02-coded,banded,256,256,256,29,5.563821,6.030825,128,256,256,16,8
rpi,02-coded,banded,256,256,256,30,5.537211,6.059807,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,1,5.741058,5.844643,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,2,5.159515,6.503408,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,3,5.164255,6.497439,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,4,5.155515,6.508454,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,5,5.738726,5.847018,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,6,5.744151,5.841495,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,7,5.746707,5.838897,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,8,5.750207,5.835343,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,9,5.191588,6.463231,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,10,5.175218,6.483675,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,11,5.184958,6.471495,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,12,5.184736,6.471773,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,13,5.755818,5.829655,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,14,5.762299,5.823098,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,15,5.729077,5.856865,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,16,5.717263,5.868968,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,17,5.648912,5.939981,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,18,5.146866,6.519391,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,19,5.171939,6.487786,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,20,5.188903,6.466575,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,21,5.741929,5.843756,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,22,5.748929,5.836641,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,23,5.756614,5.828849,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,24,5.746911,5.838690,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,25,5.320400,6.306750,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,26,5.152329,6.512479,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,27,5.174274,6.484858,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,28,5.207643,6.443305,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,29,5.733392,5.852457,128,256,256,16,8
rpi,02-coded,block_sparse,256,256,256,30,5.732967,5.852891,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,1,18.904941,14.199222,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,2,18.891571,14.209271,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,3,18.897905,14.204509,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,4,18.884553,14.214552,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,5,18.890516,14.210065,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,6,18.898645,14.203953,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,7,18.961792,14.156650,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,8,18.892219,14.208784,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,9,18.892238,14.208770,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,10,18.889257,14.211012,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,11,18.906404,14.198123,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,12,18.902423,14.201114,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,13,18.878201,14.219335,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,14,18.930626,14.179957,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,15,18.909793,14.195579,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,16,18.876461,14.220645,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,17,18.895997,14.205943,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,18,18.891146,14.209591,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,19,18.883701,14.215193,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,20,18.876146,14.220883,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,21,18.896757,14.205372,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,22,18.886294,14.213241,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,23,18.901275,14.201976,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,24,18.876776,14.220408,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,25,18.884924,14.214273,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,26,18.882905,14.215792,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,27,18.899590,14.203242,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,28,18.895183,14.206555,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,29,18.898312,14.204203,128,256,256,16,8
rpi,02-coded,random_dense,512,512,512,30,18.941275,14.171985,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,1,18.864721,14.229495,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,2,18.885349,14.213953,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,3,18.862110,14.231465,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,4,18.885998,14.213464,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,5,18.865739,14.228727,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,6,18.871961,14.224036,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,7,18.873980,14.222515,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,8,18.873961,14.222529,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,9,18.873350,14.222989,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,10,18.867147,14.227665,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,11,18.889109,14.211123,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,12,18.865054,14.229244,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,13,18.872480,14.223645,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,14,18.858887,14.233897,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,15,18.882572,14.216043,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,16,18.876739,14.220436,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,17,18.869887,14.225600,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,18,18.862295,14.231325,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,19,18.869072,14.226214,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,20,18.879035,14.218706,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,21,18.923850,14.185034,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,22,18.861832,14.231675,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,23,18.865609,14.228825,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,24,18.863684,14.230277,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,25,18.854702,14.237056,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,26,18.885962,14.213491,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,27,18.861350,14.232038,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,28,18.866647,14.228043,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,29,18.878962,14.218761,128,256,256,16,8
rpi,02-coded,random_sparse,512,512,512,30,18.868443,14.226688,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,1,18.835703,14.251417,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,2,18.895683,14.206179,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,3,18.844222,14.244974,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,4,18.847369,14.242596,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,5,18.836832,14.250563,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,6,18.849037,14.241335,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,7,18.867573,14.227344,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,8,18.832870,14.253561,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,9,18.848555,14.241699,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,10,18.837869,14.249778,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,11,18.939275,14.173481,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,12,18.838925,14.248979,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,13,18.845500,14.244008,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,14,18.852518,14.238706,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,15,18.842129,14.246557,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,16,18.846407,14.243323,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,17,18.844055,14.245100,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,18,18.845073,14.244331,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,19,18.836629,14.250716,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,20,18.841333,14.247158,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,21,18.862091,14.231479,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,22,18.837314,14.250198,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,23,18.841259,14.247214,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,24,18.847981,14.242133,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,25,18.851629,14.239377,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,26,18.849129,14.241266,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,27,18.842833,14.246024,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,28,22.077365,12.158854,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,29,37.716165,7.117252,128,256,256,16,8
rpi,02-coded,dense_no_zero,512,512,512,30,18.836166,14.251067,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,1,18.709632,14.347447,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,2,18.709446,14.347590,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,3,18.712002,14.345630,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,4,18.704428,14.351439,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,5,18.703095,14.352462,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,6,18.715151,14.343216,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,7,18.697188,14.356996,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,8,18.712484,14.345260,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,9,18.741112,14.323347,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,10,18.719428,14.339939,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,11,18.721039,14.338705,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,12,18.709243,14.347745,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,13,18.704466,14.351410,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,14,18.707391,14.349166,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,15,18.715613,14.342862,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,16,18.727392,14.333841,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,17,18.710817,14.346538,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,18,18.710133,14.347063,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,19,18.851648,14.239363,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,20,18.738669,14.325215,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,21,18.713928,14.344154,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,22,18.701225,14.353897,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,23,18.714317,14.343855,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,24,18.715466,14.342975,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,25,18.706744,14.349662,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,26,18.699817,14.354978,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,27,18.699651,14.355105,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,28,18.701929,14.353357,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,29,18.706058,14.350188,128,256,256,16,8
rpi,02-coded,diagonal,512,512,512,30,18.731299,14.330851,128,256,256,16,8
rpi,02-coded,banded,512,512,512,1,18.711188,14.346254,128,256,256,16,8
rpi,02-coded,banded,512,512,512,2,18.724354,14.336166,128,256,256,16,8
rpi,02-coded,banded,512,512,512,3,18.724354,14.336166,128,256,256,16,8
rpi,02-coded,banded,512,512,512,4,18.715318,14.343088,128,256,256,16,8
rpi,02-coded,banded,512,512,512,5,18.725928,14.334961,128,256,256,16,8
rpi,02-coded,banded,512,512,512,6,18.715836,14.342691,128,256,256,16,8
rpi,02-coded,banded,512,512,512,7,18.727077,14.334082,128,256,256,16,8
rpi,02-coded,banded,512,512,512,8,18.742132,14.322568,128,256,256,16,8
rpi,02-coded,banded,512,512,512,9,18.720521,14.339102,128,256,256,16,8
rpi,02-coded,banded,512,512,512,10,18.730539,14.331433,128,256,256,16,8
rpi,02-coded,banded,512,512,512,11,18.737762,14.325908,128,256,256,16,8
rpi,02-coded,banded,512,512,512,12,18.733651,14.329052,128,256,256,16,8
rpi,02-coded,banded,512,512,512,13,18.724965,14.335699,128,256,256,16,8
rpi,02-coded,banded,512,512,512,14,18.721132,14.338634,128,256,256,16,8
rpi,02-coded,banded,512,512,512,15,18.724650,14.335940,128,256,256,16,8
rpi,02-coded,banded,512,512,512,16,18.718021,14.341017,128,256,256,16,8
rpi,02-coded,banded,512,512,512,17,18.717966,14.341059,128,256,256,16,8
rpi,02-coded,banded,512,512,512,18,18.729039,14.332580,128,256,256,16,8
rpi,02-coded,banded,512,512,512,19,18.723521,14.336804,128,256,256,16,8
rpi,02-coded,banded,512,512,512,20,18.794538,14.282631,128,256,256,16,8
rpi,02-coded,banded,512,512,512,21,18.735687,14.327495,128,256,256,16,8
rpi,02-coded,banded,512,512,512,22,18.727410,14.333827,128,256,256,16,8
rpi,02-coded,banded,512,512,512,23,18.750298,14.316330,128,256,256,16,8
rpi,02-coded,banded,512,512,512,24,18.716929,14.341854,128,256,256,16,8
rpi,02-coded,banded,512,512,512,25,18.727299,14.333912,128,256,256,16,8
rpi,02-coded,banded,512,512,512,26,18.751280,14.315580,128,256,256,16,8
rpi,02-coded,banded,512,512,512,27,18.721003,14.338733,128,256,256,16,8
rpi,02-coded,banded,512,512,512,28,18.747502,14.318465,128,256,256,16,8
rpi,02-coded,banded,512,512,512,29,18.720596,14.339044,128,256,256,16,8
rpi,02-coded,banded,512,512,512,30,18.713763,14.344280,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,1,18.953684,14.162706,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,2,18.959777,14.158155,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,3,18.968461,14.151673,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,4,18.974979,14.146812,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,5,18.976887,14.145389,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,6,18.961925,14.156551,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,7,18.965387,14.153967,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,8,19.039738,14.098695,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,9,18.971424,14.149463,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,10,18.971813,14.149173,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,11,18.992424,14.133818,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,12,18.972535,14.148634,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,13,18.983554,14.140422,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,14,18.959628,14.158266,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,15,18.973684,14.147777,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,16,18.969906,14.150595,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,17,18.965221,14.154091,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,18,18.969814,14.150664,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,19,18.969647,14.150788,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,20,18.977277,14.145099,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,21,18.993072,14.133335,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,22,18.982629,14.141111,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,23,18.959833,14.158113,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,24,18.976277,14.145844,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,25,18.968258,14.151824,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,26,18.989517,14.135981,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,27,18.969129,14.151175,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,28,18.963851,14.155113,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,29,18.967998,14.152018,128,256,256,16,8
rpi,02-coded,block_sparse,512,512,512,30,18.985684,14.138835,128,256,256,16,8
