device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
rpi,05-final,block_sparse,256,256,256,6,4.557845,7.361907,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,7,4.440921,7.555737,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,8,4.508495,7.442491,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,9,4.440847,7.555863,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,10,4.459402,7.524424,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,11,4.502513,7.452379,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,12,4.454421,7.532838,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,13,4.444736,7.549252,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,14,4.444292,7.550006,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,15,4.495402,7.464167,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,16,4.470199,7.506250,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,17,4.477199,7.494514,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,18,4.453440,7.534497,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,19,4.450347,7.539734,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,20,4.543642,7.384920,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,21,4.494902,7.464997,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,22,4.500957,7.454955,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,23,4.442422,7.553184,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,24,4.463032,7.518304,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,25,4.448198,7.543376,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,26,4.450292,7.539827,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,27,4.444662,7.549378,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,28,4.446384,7.546454,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,29,4.446514,7.546233,128,256,256,16,8
rpi,05-final,block_sparse,256,256,256,30,4.463050,7.518274,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,1,18.157437,14.783775,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,2,18.212233,14.739294,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,3,18.229770,14.725115,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,4,18.233659,14.721974,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,5,18.135215,14.801890,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,6,18.395859,14.592168,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,7,18.262047,14.699089,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,8,18.141771,14.796541,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,9,18.217363,14.735143,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,10,18.369786,14.612879,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,11,18.322731,14.650406,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,12,18.150604,14.789340,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,13,18.739909,14.324267,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,14,18.121882,14.812780,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,15,18.563949,14.460041,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,16,18.126827,14.808739,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,17,18.124642,14.810525,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,18,18.116476,14.817200,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,19,18.263121,14.698225,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,20,18.144845,14.794034,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,21,18.320509,14.652183,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,22,18.208307,14.742472,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,23,18.191475,14.756113,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,24,18.139327,14.798534,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,25,18.195252,14.753050,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,26,18.133771,14.803069,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,27,18.108717,14.823549,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,28,18.125698,14.809662,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,29,18.141827,14.796495,128,256,256,16,8
rpi,05-final,random_dense,512,512,512,30,18.307417,14.662661,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,1,18.658040,14.387120,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,2,18.352361,14.626753,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,3,18.281584,14.683381,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,4,18.125013,14.810221,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,5,18.247455,14.710844,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,6,18.180549,14.764981,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,7,18.132753,14.803900,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,8,18.245029,14.712800,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,9,18.199086,14.749942,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,10,18.130253,14.805941,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,11,18.407990,14.582551,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,12,18.184771,14.761553,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,13,18.139068,14.798746,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,14,18.113457,14.819670,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,15,18.135438,14.801708,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,16,18.806371,14.273645,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,17,18.120439,14.813960,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,18,18.126013,14.809404,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,19,18.103032,14.828204,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,20,18.127253,14.808391,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,21,18.304435,14.665050,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,22,18.185567,14.760907,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,23,18.588412,14.441011,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,24,18.124235,14.810857,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,25,18.126513,14.808996,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,26,18.297158,14.670883,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,27,18.406990,14.583343,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,28,18.463007,14.539097,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,29,18.126384,14.809101,128,256,256,16,8
rpi,05-final,random_sparse,512,512,512,30,18.696966,14.357167,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,1,18.118847,14.815261,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,2,18.128550,14.807332,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,3,18.135735,14.801466,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,4,18.124106,14.810963,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,5,18.124125,14.810947,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,6,18.118790,14.815308,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,7,18.132661,14.803975,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,8,18.118735,14.815353,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,9,18.114810,14.818563,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,10,18.114310,14.818972,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,11,18.315639,14.656079,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,12,18.137772,14.799803,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,13,18.449618,14.549648,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,14,18.195253,14.753049,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,15,18.539562,14.479061,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,16,18.233012,14.722497,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,17,18.174105,14.770216,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,18,18.164383,14.778121,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,19,18.239104,14.717579,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,20,18.149421,14.790304,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,21,18.827520,14.257611,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,22,18.157087,14.784060,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,23,18.205383,14.744840,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,24,18.184771,14.761553,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,25,18.153735,14.786789,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,26,18.140198,14.797824,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,27,18.114199,14.819063,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,28,18.118162,14.815822,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,29,18.124976,14.810252,128,256,256,16,8
rpi,05-final,dense_no_zero,512,512,512,30,18.135383,14.801753,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,1,18.182476,14.763416,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,2,18.595801,14.435273,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,3,18.966203,14.153358,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,4,18.619894,14.416594,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,5,18.190791,14.756668,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,6,18.175235,14.769298,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,7,18.139032,14.798775,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,8,18.267603,14.694618,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,9,18.160680,14.781135,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,10,18.141476,14.796781,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,11,18.642727,14.398937,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,12,18.833242,14.253279,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,13,18.128273,14.807558,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,14,18.131310,14.805078,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,15,18.149625,14.790138,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,16,18.636356,14.403860,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,17,18.371490,14.611523,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,18,18.194050,14.754024,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,19,18.227568,14.726894,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,20,18.468452,14.534811,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,21,18.330973,14.643819,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,22,18.345010,14.632614,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,23,18.291326,14.675560,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,24,18.234364,14.721405,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,25,18.241734,14.715457,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,26,18.192180,14.755541,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,27,18.162087,14.779990,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,28,18.128125,14.807679,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,29,18.124181,14.810901,128,256,256,16,8
rpi,05-final,diagonal,512,512,512,30,18.161087,14.780803,128,256,256,16,8
rpi,05-final,banded,512,512,512,1,18.140884,14.797264,128,256,256,16,8
rpi,05-final,banded,512,512,512,2,18.562691,14.461021,128,256,256,16,8
rpi,05-final,banded,512,512,512,3,18.222994,14.730590,128,256,256,16,8
rpi,05-final,banded,512,512,512,4,18.129328,14.806696,128,256,256,16,8
rpi,05-final,banded,512,512,512,5,18.149995,14.789836,128,256,256,16,8
rpi,05-final,banded,512,512,512,6,18.136477,14.800860,128,256,256,16,8
rpi,05-final,banded,512,512,512,7,18.116607,14.817093,128,256,256,16,8
rpi,05-final,banded,512,512,512,8,18.179643,14.765717,128,256,256,16,8
rpi,05-final,banded,512,512,512,9,18.161347,14.780592,128,256,256,16,8
rpi,05-final,banded,512,512,512,10,18.125273,14.810009,128,256,256,16,8
rpi,05-final,banded,512,512,512,11,18.320344,14.652315,128,256,256,16,8
rpi,05-final,banded,512,512,512,12,18.319715,14.652818,128,256,256,16,8
rpi,05-final,banded,512,512,512,13,18.164514,14.778015,128,256,256,16,8
rpi,05-final,banded,512,512,512,14,18.125311,14.809978,128,256,256,16,8
rpi,05-final,banded,512,512,512,15,18.194457,14.753694,128,256,256,16,8
rpi,05-final,banded,512,512,512,16,18.141792,14.796524,128,256,256,16,8
rpi,05-final,banded,512,512,512,17,18.133792,14.803051,128,256,256,16,8
rpi,05-final,banded,512,512,512,18,18.129255,14.806756,128,256,256,16,8
rpi,05-final,banded,512,512,512,19,18.659135,14.386275,128,256,256,16,8
rpi,05-final,banded,512,512,512,20,18.702578,14.352859,128,256,256,16,8
rpi,05-final,banded,512,512,512,21,18.333269,14.641985,128,256,256,16,8
rpi,05-final,banded,512,512,512,22,18.865687,14.228767,128,256,256,16,8
rpi,05-final,banded,512,512,512,23,18.666560,14.380553,128,256,256,16,8
rpi,05-final,banded,512,512,512,24,18.631932,14.407280,128,256,256,16,8
rpi,05-final,banded,512,512,512,25,18.480156,14.525606,128,256,256,16,8
rpi,05-final,banded,512,512,512,26,18.765966,14.304377,128,256,256,16,8
rpi,05-final,banded,512,512,512,27,18.160235,14.781497,128,256,256,16,8
rpi,05-final,banded,512,512,512,28,18.134162,14.802749,128,256,256,16,8
rpi,05-final,banded,512,512,512,29,18.130218,14.805970,128,256,256,16,8
rpi,05-final,banded,512,512,512,30,18.119292,14.814898,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,1,18.169032,14.774340,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,2,18.236050,14.720044,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,3,18.153606,14.786894,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,4,18.152773,14.787573,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,5,18.290364,14.676332,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,6,18.452212,14.547603,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,7,18.548544,14.472050,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,8,18.362547,14.618640,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,9,18.118866,14.815246,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,10,18.203754,14.746159,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,11,18.320807,14.651945,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,12,18.705578,14.350557,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,13,18.146366,14.792794,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,14,18.453397,14.546669,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,15,18.146662,14.792553,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,16,18.294567,14.672960,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,17,18.124496,14.810644,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,18,18.141162,14.797038,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,19,18.284438,14.681089,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,20,18.131885,14.804608,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,21,18.331881,14.643094,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,22,18.228827,14.725877,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,23,18.196310,14.752192,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,24,18.437824,14.558955,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,25,18.316752,14.655189,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,26,18.780207,14.293530,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,27,18.135885,14.801343,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,28,18.143200,14.795375,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,29,18.688912,14.363354,128,256,256,16,8
rpi,05-final,block_sparse,512,512,512,30,18.116737,14.816987,128,256,256,16,8
