device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,03-blocked,diagonal,128,128,128,82,0.201209,20.845509,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,83,0.605041,6.932264,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,84,0.609833,6.877791,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,85,0.176500,23.763762,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,86,0.177834,23.585501,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,87,0.602750,6.958613,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,88,0.297875,14.080752,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,89,0.332250,12.623940,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,90,0.333833,12.564078,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,91,0.372583,11.257368,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,92,0.200375,20.932272,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,93,0.272958,15.366115,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,94,0.297209,14.112305,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,95,0.296541,14.144095,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,96,0.273750,15.321658,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,97,0.332042,12.631848,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,98,0.377625,11.107061,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,99,0.432125,9.706229,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,128,128,128,100,0.373500,11.229730,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,1,0.371875,11.278801,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,2,0.333500,12.576624,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,3,0.376292,11.146408,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,4,0.380667,11.018302,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,5,0.437500,9.586981,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,6,0.439208,9.549699,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,7,0.440875,9.513590,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,8,0.447417,9.374485,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,9,0.449458,9.331915,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,10,0.345542,12.138333,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,11,0.228250,18.375921,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,12,0.283916,14.773046,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,13,0.338208,12.401552,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,14,0.376250,11.147652,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,15,0.521875,8.036990,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,16,0.632375,6.632621,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,17,0.519833,8.068560,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,18,0.516583,8.119323,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,19,0.435666,9.627338,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,20,0.309041,13.571999,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,21,0.388959,10.783409,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,22,0.430208,9.749479,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,23,0.435541,9.630101,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,24,0.428666,9.784550,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,25,0.436458,9.609869,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,26,0.438792,9.558752,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,27,0.440084,9.530690,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,28,0.431375,9.723104,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,29,0.490625,8.548900,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,30,0.437333,9.590641,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,31,0.523417,8.013313,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,32,0.519875,8.067909,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,33,0.449500,9.331043,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,34,0.731333,5.735149,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,35,0.521291,8.045994,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,36,0.733583,5.717559,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,37,0.543875,7.711890,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,38,0.279959,14.981851,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,39,0.447542,9.371867,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,40,0.508667,8.245677,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,41,0.729833,5.746937,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,42,0.518833,8.084112,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,43,0.436916,9.599795,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,44,0.437875,9.578770,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,45,0.448250,9.357064,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,46,0.817500,5.130647,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,47,0.433875,9.667079,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,48,0.435917,9.621795,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,49,0.439500,9.543354,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,50,0.434667,9.649465,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,51,0.551958,7.598955,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,52,0.519583,8.072443,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,53,0.522167,8.032495,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,54,0.432041,9.708116,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,55,0.301167,13.926838,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,56,0.329333,12.735754,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,57,0.438125,9.573304,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,58,0.434417,9.655018,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,59,0.375208,11.178610,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,60,0.436708,9.604367,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,61,0.434666,9.649487,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,62,0.431500,9.720287,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,63,0.521333,8.045345,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,64,0.520667,8.055636,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,65,0.437375,9.589720,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,66,0.450542,9.309463,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,67,0.522125,8.033141,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,68,0.549250,7.636421,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,69,0.520500,8.058221,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,70,0.173042,24.238647,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,71,0.865417,4.846570,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,72,0.181375,23.125039,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,73,0.203042,20.657322,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,74,0.200917,20.875804,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,75,0.431875,9.711847,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,76,0.430208,9.749479,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,77,0.515000,8.144280,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,78,0.434875,9.644850,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,79,0.434625,9.650397,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,80,0.621666,6.746877,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,81,0.704125,5.956761,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,82,0.435084,9.640217,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,83,0.443917,9.448397,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,84,0.434500,9.653174,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,85,0.253708,16.532013,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,86,0.610542,6.869804,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,87,0.514084,8.158791,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,88,0.515333,8.139017,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,89,0.374583,11.197262,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,90,1.205833,3.478346,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,91,0.173083,24.232906,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,92,0.272167,15.410774,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,93,0.515916,8.129820,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,94,0.373459,11.230962,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,95,0.434375,9.655952,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,96,0.436208,9.615376,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,97,0.440916,9.512705,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,98,0.372625,11.256099,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,99,0.373167,11.239751,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,128,128,128,100,0.218958,19.155747,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,1,0.513834,8.162761,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,2,0.537208,7.807598,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,3,0.700042,5.991503,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,4,0.332583,12.611300,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,5,0.380084,11.035203,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,6,0.432709,9.693129,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,7,0.432708,9.693151,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,8,0.450333,9.313783,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,9,0.513542,8.167402,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,10,0.513625,8.166082,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,11,0.605292,6.929389,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,12,0.434291,9.657819,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,13,0.846541,4.954638,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,14,0.878167,4.776203,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,15,0.436667,9.605269,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,16,0.429292,9.770282,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,17,0.420667,9.970604,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,18,0.424750,9.874759,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,19,0.436791,9.602542,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,20,0.433125,9.683819,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,21,0.448666,9.348388,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,22,0.334459,12.540563,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,23,0.374875,11.188540,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,24,0.449041,9.340581,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,25,0.499542,8.396299,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,26,0.436000,9.619963,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,27,0.431667,9.716527,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,28,0.452958,9.259808,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,29,0.513542,8.167402,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,30,0.432875,9.689411,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,31,0.209333,20.036516,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,32,0.201167,20.849861,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,33,0.178791,23.459257,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,34,0.197709,21.214532,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,35,0.204333,20.526807,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,36,0.664041,6.316333,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,37,0.402708,10.415249,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,38,0.195917,21.408576,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,39,0.628250,6.676170,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,40,0.183292,22.883181,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,41,0.188666,22.231372,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,42,0.193209,21.708637,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,43,0.379875,11.041274,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,44,0.628792,6.670416,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,45,0.329833,12.716447,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,46,0.203584,20.602326,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,47,0.176958,23.702257,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,48,0.625958,6.700616,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,49,0.205917,20.368906,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,50,0.199958,20.975925,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,51,0.601958,6.967769,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,52,0.178834,23.453616,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,53,0.191625,21.888083,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,54,0.619958,6.765465,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,55,0.196750,21.317936,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,56,0.600791,6.981303,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,57,0.487834,8.597810,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,58,0.393959,10.646550,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,59,0.335875,12.487693,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,60,0.376917,11.127925,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,61,0.446792,9.387599,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,62,0.432250,9.703422,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,63,0.468458,8.953426,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,64,0.437125,9.595205,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,65,0.435709,9.626388,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,66,0.432333,9.701559,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,67,0.433584,9.673567,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,68,0.428417,9.790237,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,69,0.431083,9.729690,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,70,0.434042,9.663360,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,71,0.300875,13.940354,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,72,0.379250,11.059470,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,73,0.442083,9.487594,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,74,0.432417,9.699674,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,75,0.515250,8.140328,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,76,0.377125,11.121787,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,77,0.345583,12.136893,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,78,0.333750,12.567203,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,79,0.384917,10.896645,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,80,0.501875,8.357268,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,81,0.437625,9.584242,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,82,0.463917,9.041066,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,83,0.514584,8.150864,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,84,0.618000,6.786900,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,85,0.237625,17.650937,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,86,0.255375,16.424098,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,87,0.296250,14.157988,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,88,0.175916,23.842652,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,89,0.273875,15.314665,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,90,0.329958,12.711630,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,91,0.433916,9.666166,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,92,0.516959,8.113417,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,93,0.500000,8.388608,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,94,0.313250,13.389638,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,95,0.329333,12.735754,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,96,0.388000,10.810062,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,97,0.431083,9.729690,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,98,0.331833,12.639804,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,99,0.436208,9.615376,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,128,128,128,100,0.432208,9.704365,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,1,2.124666,15.792803,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,2,2.314583,14.496966,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,3,2.314000,14.500619,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,4,2.314917,14.494875,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,5,2.094833,16.017712,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,6,2.087875,16.071092,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,7,1.949375,17.212918,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,8,2.093417,16.028547,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,9,2.088834,16.063714,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,10,2.090000,16.054752,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,11,2.108250,15.915775,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,12,2.099458,15.982426,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,13,2.082708,16.110963,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,14,2.077083,16.154594,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,15,2.091250,16.045156,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,16,1.904042,17.622737,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,17,1.940375,17.292756,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,18,2.083541,16.104522,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,19,2.084084,16.100326,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,20,2.101500,15.966896,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,21,2.030250,16.527241,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,22,2.201375,15.242488,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,23,2.104209,15.946340,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,24,2.257666,14.862443,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,25,1.935916,17.332587,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,26,2.086750,16.079757,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,27,2.230750,15.041772,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,28,2.103666,15.950456,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,29,2.123250,15.803335,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,30,2.139584,15.682690,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,31,2.029834,16.530629,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,32,2.085542,16.089070,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,33,2.150334,15.604288,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,34,2.323584,14.440809,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,35,2.100583,15.973866,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,36,1.794375,18.699788,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,37,1.921042,17.466787,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,38,2.051208,16.358376,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,39,2.107166,15.923962,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,40,2.093083,16.031104,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,41,2.085834,16.086818,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,42,2.094917,16.017070,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,43,2.135250,15.714521,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,44,2.101625,15.965946,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,45,2.088667,16.064998,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,46,2.079083,16.139054,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,47,2.082167,16.115149,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,48,2.102417,15.959932,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,49,2.095791,16.010390,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,50,2.133000,15.731098,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,51,2.184000,15.363751,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,52,1.905917,17.605400,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,53,1.961500,17.106516,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,54,1.921625,17.461488,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,55,1.913958,17.531436,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,56,1.972583,17.010403,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,57,2.093667,16.026633,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,58,1.604500,20.912703,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,59,1.482625,22.631773,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,60,1.671667,20.072438,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,61,1.888625,17.766593,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,62,1.912958,17.540600,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,63,2.095041,16.016122,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,64,2.194334,15.291397,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,65,2.092583,16.034935,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,66,2.144958,15.643398,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,256,256,256,67,2.145000,15.643092,256,512,512,16,8
