device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,04-neon,diagonal,128,128,128,88,1.064167,3.941396,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,89,0.777917,5.391711,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,90,1.108875,3.782486,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,91,0.779834,5.378457,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,92,0.715334,5.863420,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,93,0.715083,5.865479,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,94,0.827000,5.071710,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,95,0.801875,5.230621,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,96,0.910834,4.604905,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,97,0.845541,4.960497,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,98,1.718750,2.440322,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,99,0.759583,5.521851,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,128,128,128,100,1.380542,3.038157,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,1,1.196292,3.506087,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,2,1.329083,3.155788,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,3,1.486334,2.821912,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,4,1.739125,2.411732,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,5,1.614125,2.598500,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,6,1.762375,2.379916,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,7,1.930375,2.172792,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,8,0.894667,4.688117,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,9,1.005042,4.173262,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,10,1.185417,3.538252,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,11,1.326834,3.161137,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,12,1.484375,2.825636,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,13,1.782708,2.352771,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,14,1.574709,2.663542,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,15,1.444292,2.904055,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,16,0.762334,5.501924,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,17,0.811542,5.168314,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,18,0.707709,5.926594,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,19,2.028084,2.068112,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,20,2.356791,1.779667,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,21,1.731958,2.421712,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,22,1.728542,2.426498,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,23,1.533791,2.734599,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,24,1.711708,2.450362,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,25,1.542500,2.719160,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,26,1.696375,2.472510,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,27,1.733250,2.419907,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,28,1.726625,2.429192,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,29,1.725625,2.430600,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,30,2.370541,1.769345,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,31,1.738833,2.412137,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,32,1.788375,2.345316,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,33,1.724166,2.432657,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,34,1.737250,2.414335,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,35,1.369250,3.063213,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,36,1.512833,2.772483,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,37,1.723000,2.434303,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,38,1.872916,2.239451,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,39,2.201959,1.904806,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,40,2.108791,1.988961,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,41,1.821708,2.302402,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,42,1.189541,3.525985,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,43,0.718833,5.834880,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,44,2.094458,2.002573,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,45,1.848542,2.268980,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,46,0.725291,5.782926,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,47,0.768958,5.454529,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,48,1.985000,2.112999,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,49,1.905250,2.201445,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,50,1.924375,2.179567,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,51,1.929583,2.173684,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,52,0.793000,5.289160,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,53,0.719833,5.826774,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,54,1.937792,2.164476,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,55,0.793125,5.288327,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,56,0.801750,5.231436,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,57,0.721875,5.810291,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,58,0.819417,5.118644,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,59,0.747917,5.607981,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,60,0.758750,5.527913,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,61,0.825375,5.081695,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,62,1.833500,2.287594,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,63,0.749833,5.593651,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,64,1.325167,3.165114,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,65,0.720250,5.823400,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,66,1.239333,3.384324,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,67,0.734792,5.708151,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,68,1.533250,2.735564,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,69,1.747917,2.399601,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,70,1.739291,2.411502,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,71,1.219791,3.438543,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,72,1.219250,3.440069,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,73,1.485291,2.823894,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,74,1.639125,2.558868,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,75,1.666167,2.517337,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,76,1.764834,2.376600,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,77,1.746542,2.401490,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,78,1.901416,2.205884,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,79,1.728958,2.425914,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,80,1.744583,2.404187,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,81,1.761667,2.380872,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,82,1.733416,2.419675,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,83,2.060750,2.035329,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,84,2.251666,1.862756,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,85,2.051833,2.044174,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,86,1.731875,2.421828,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,87,1.736834,2.414914,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,88,1.721834,2.435951,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,89,1.288250,3.255815,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,90,1.360625,3.082630,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,91,1.518208,2.762668,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,92,1.724125,2.432715,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,93,1.900417,2.207044,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,94,1.725375,2.430952,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,95,2.406167,1.743148,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,96,1.727916,2.427377,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,97,0.897667,4.672450,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,98,1.186625,3.534650,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,99,1.322041,3.172598,256,512,512,16,8
macbook-m4-pro,04-neon,banded,128,128,128,100,1.494125,2.807198,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,1,1.197958,3.501211,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,2,1.485292,2.823892,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,3,1.529083,2.743019,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,4,1.797584,2.333301,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,5,1.728333,2.426792,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,6,1.818417,2.306569,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,7,0.797667,5.258214,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,8,1.045292,4.012567,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,9,0.816416,5.137459,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,10,1.084416,3.867800,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,11,1.321667,3.173495,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,12,1.507583,2.782138,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,13,1.770500,2.368994,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,14,2.053834,2.042183,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,15,1.739667,2.410981,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,16,1.954958,2.145470,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,17,1.729000,2.425855,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,18,1.722542,2.434950,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,19,1.203792,3.484243,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,20,1.401041,2.993705,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,21,1.744583,2.404187,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,22,1.743209,2.406082,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,23,1.794250,2.337636,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,24,1.751125,2.395205,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,25,1.885666,2.224309,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,26,1.768292,2.371952,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,27,1.504250,2.788302,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,28,1.514542,2.769355,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,29,1.730125,2.424278,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,30,1.771875,2.367156,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,31,2.013834,2.082746,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,32,2.053250,2.042763,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,33,1.727709,2.427668,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,34,1.733042,2.420198,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,35,1.730125,2.424278,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,36,1.365083,3.072563,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,37,1.508875,2.779756,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,38,1.488000,2.818753,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,39,1.830417,2.291447,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,40,1.504791,2.787300,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,41,1.776875,2.360495,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,42,1.726125,2.429896,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,43,1.734917,2.417582,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,44,1.734250,2.418512,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,45,1.964416,2.135140,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,46,1.739500,2.411212,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,47,1.725250,2.431128,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,48,1.869500,2.243543,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,49,1.321166,3.174699,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,50,1.489750,2.815442,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,51,1.652417,2.538284,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,52,1.721875,2.435893,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,53,1.341792,3.125897,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,54,1.092125,3.840498,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,55,1.721000,2.437132,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,56,1.982875,2.115264,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,57,1.724875,2.431657,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,58,1.745250,2.403268,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,59,1.434500,2.923879,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,60,1.498542,2.798923,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,61,1.768959,2.371058,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,62,1.730625,2.423578,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,63,1.725583,2.430659,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,64,1.741709,2.408154,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,65,1.489500,2.815914,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,66,1.724125,2.432715,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,67,1.732292,2.421245,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,68,1.729208,2.425564,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,69,1.726958,2.428724,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,70,1.318458,3.181219,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,71,1.504958,2.786991,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,72,1.485667,2.823179,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,73,1.766292,2.374638,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,74,1.844333,2.274158,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,75,1.723250,2.433950,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,76,1.558625,2.691028,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,77,1.728625,2.426382,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,78,1.492042,2.811117,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,79,0.925458,4.532139,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,80,1.102125,3.805652,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,81,1.318125,3.182023,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,82,1.485250,2.823972,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,83,1.723958,2.432950,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,84,1.729042,2.425796,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,85,1.730875,2.423228,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,86,1.724833,2.431716,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,87,1.725292,2.431069,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,88,1.205750,3.478585,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,89,1.320666,3.175901,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,90,1.512709,2.772710,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,91,1.485875,2.822784,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,92,1.484417,2.825556,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,93,1.683875,2.490864,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,94,1.669541,2.512250,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,95,1.740000,2.410520,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,96,1.725625,2.430600,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,97,1.490000,2.814969,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,98,1.577959,2.658056,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,99,1.489875,2.815205,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,128,128,128,100,1.994083,2.103375,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,1,8.048541,4.169008,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,2,8.113125,4.135821,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,3,7.601875,4.413968,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,4,8.192875,4.095563,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,5,7.972250,4.208904,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,6,5.592833,5.999541,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,7,5.744458,5.841183,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,8,5.866375,5.719790,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,9,5.730916,5.854986,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,10,5.651291,5.937481,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,11,5.588833,6.003835,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,12,5.668417,5.919542,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,13,5.678083,5.909465,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,14,7.088875,4.733393,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,15,5.747500,5.838092,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,16,6.032791,5.562008,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,17,5.538792,6.058078,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,18,6.506334,5.157195,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,19,6.587750,5.093459,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,20,5.756250,5.829217,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,21,5.198791,6.454276,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,22,5.509750,6.090010,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,23,5.545333,6.050932,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,24,5.559625,6.035377,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,25,6.100125,5.500614,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,26,5.704125,5.882485,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,27,6.064166,5.533231,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,28,5.478125,6.125167,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,29,7.796292,4.303896,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,30,6.983708,4.804673,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,31,7.770667,4.318089,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,32,8.095875,4.144633,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,33,8.025833,4.180804,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,34,7.173542,4.677526,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,35,7.464833,4.495001,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,36,7.516250,4.464252,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,37,7.935750,4.228262,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,38,7.841708,4.278970,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,39,7.359542,4.559310,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,40,7.254500,4.625327,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,41,7.997709,4.195505,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,42,7.960792,4.214962,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,43,7.815000,4.293593,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,44,7.952291,4.219467,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,45,6.913250,4.853641,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,46,7.414625,4.525439,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,47,7.805917,4.298589,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,48,8.127666,4.128422,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,49,7.937667,4.227241,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,50,7.797458,4.303253,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,51,7.596125,4.417309,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,52,6.476000,5.181351,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,53,7.243167,4.632564,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,54,7.849667,4.274631,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,55,8.282917,4.051040,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,56,8.157292,4.113428,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,57,8.377125,4.005483,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,58,7.942583,4.224625,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,59,6.999833,4.793605,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,60,7.118416,4.713750,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,61,7.403125,4.532469,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,62,7.779250,4.313325,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,63,7.675083,4.371866,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,64,5.185916,6.470300,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,65,7.621500,4.402602,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,66,7.789541,4.307626,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,67,7.917125,4.238209,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,68,7.899625,4.247598,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,69,7.582625,4.425174,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,70,7.787125,4.308963,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,71,5.921375,5.666662,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,72,7.738334,4.336131,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,73,7.925792,4.233575,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,74,7.425500,4.518811,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,75,7.618584,4.404287,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,76,7.726750,4.342632,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,77,8.199875,4.092066,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,78,7.674125,4.372411,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,256,256,256,79,7.913500,4.240151,256,512,512,16,8
