device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
samsung-a52,04-neon,banded,256,256,256,5,1.691719,19.834519,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,6,3.984896,8.420403,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,7,13.582032,2.470502,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,8,2.030938,16.521643,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,9,1.574062,21.317097,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,10,8.971146,3.740262,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,11,4.570260,7.341909,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,12,3.865781,8.679858,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,13,1.768646,18.971819,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,14,1.641979,20.435360,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,15,2.152656,15.587457,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,16,4.206770,7.976293,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,17,5.387604,6.228081,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,18,1.541302,21.770187,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,19,7.727917,4.341976,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,20,6.646666,5.048310,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,21,8.511302,3.942338,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,22,1.667605,20.121331,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,23,1.557864,21.538743,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,24,4.090312,8.203392,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,25,4.187396,8.013198,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,26,3.972187,8.447344,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,27,1.585469,21.163726,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,28,1.546042,21.703441,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,29,1.535625,21.850668,64,128,256,16,8
samsung-a52,04-neon,banded,256,256,256,30,1.526302,21.984137,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,1,6.354010,5.280828,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,2,1.626198,20.633669,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,3,1.943438,17.265502,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,4,1.611927,20.816347,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,5,6.507708,5.156106,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,6,1.536979,21.831419,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,7,1.570104,21.370834,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,8,6.157760,5.449130,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,9,3.947917,8.499275,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,10,8.371823,4.008020,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,11,4.121614,8.141090,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,12,3.894791,8.615207,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,13,8.782500,3.820601,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,14,4.036771,8.312196,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,15,1.590313,21.099263,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,16,2.019896,16.611960,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,17,10.227917,3.280671,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,18,1.572084,21.343918,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,19,5.854947,5.730954,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,20,5.681927,5.905467,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,21,4.009114,8.369538,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,22,2.874166,11.674493,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,23,1.508281,22.246804,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,24,2.235312,15.011073,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,25,3.473177,9.661020,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,26,2.709115,12.385754,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,27,1.536406,21.839561,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,28,1.625157,20.646886,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,29,1.538541,21.809254,64,128,256,16,8
samsung-a52,04-neon,block_sparse,256,256,256,30,1.572865,21.333320,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,1,13.413489,20.012351,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,2,17.579010,15.270226,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,3,15.950677,16.829095,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,4,15.792604,16.997542,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,5,15.239635,17.614297,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,6,14.558802,18.438018,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,7,14.944427,17.962245,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,8,13.596198,19.743421,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,9,13.170989,20.380812,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,10,13.186041,20.357548,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,11,13.960573,19.228112,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,12,17.437760,15.393918,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,13,13.085104,20.514583,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,14,13.872604,19.350041,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,15,15.495000,17.324005,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,16,12.718125,21.106528,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,17,17.144531,15.657206,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,18,15.770156,17.021738,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,19,13.886875,19.330156,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,20,12.067552,22.244400,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,21,12.158646,22.077743,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,22,16.474010,16.294482,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,23,16.196771,16.573393,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,24,18.840052,14.248127,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,25,12.972500,20.692654,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,26,13.512917,19.865101,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,27,15.889271,16.894133,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,28,12.723125,21.098233,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,29,25.650052,10.465299,64,128,256,16,8
samsung-a52,04-neon,random_dense,512,512,512,30,29.029583,9.246962,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,1,14.685521,18.278919,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,2,21.922239,12.244892,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,3,14.553490,18.444748,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,4,16.700625,16.073378,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,5,14.715208,18.242043,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,6,18.858645,14.234080,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,7,29.007864,9.253886,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,8,22.308750,12.032743,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,9,12.106094,22.173581,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,10,24.471093,10.969492,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,11,12.413124,21.625133,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,12,12.799687,20.972033,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,13,14.543855,18.456967,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,14,12.657448,21.207708,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,15,13.945886,19.248362,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,16,24.404062,10.999622,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,17,13.758490,19.510532,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,18,13.571355,19.779562,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,19,29.446041,9.116182,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,20,12.454375,21.553507,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,21,11.770885,22.805036,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,22,11.907084,22.544181,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,23,17.853594,15.035374,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,24,11.744896,22.855499,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,25,11.818073,22.713978,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,26,11.754167,22.837472,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,27,12.054322,22.268814,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,28,11.865990,22.622255,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,29,17.197917,15.608603,64,128,256,16,8
samsung-a52,04-neon,random_sparse,512,512,512,30,12.593229,21.315856,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,1,11.895416,22.566294,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,2,11.791198,22.765749,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,3,29.863593,8.988719,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,4,15.719948,17.076103,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,5,25.064531,10.709774,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,6,18.930573,14.179996,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,7,16.721614,16.053203,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,8,12.181250,22.036774,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,9,29.506667,9.097451,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,10,20.740208,12.942756,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,11,11.933906,22.493512,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,12,12.066094,22.247088,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,13,13.093958,20.500712,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,14,11.987865,22.392266,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,15,11.933020,22.495182,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,16,13.178490,20.369212,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,17,11.932292,22.496554,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,18,12.048802,22.279016,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,19,11.975520,22.415349,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,20,17.323438,15.495507,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,21,17.820157,15.063585,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,22,15.361145,17.474964,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,23,14.265677,18.816875,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,24,20.216042,13.278339,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,25,18.568385,14.456586,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,26,12.300261,21.823558,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,27,11.705000,22.933401,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,28,17.800729,15.080026,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,29,20.895885,12.846331,64,128,256,16,8
samsung-a52,04-neon,dense_no_zero,512,512,512,30,20.840729,12.880329,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,1,11.794896,22.758612,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,2,15.117969,17.756053,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,3,14.243229,18.846531,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,4,15.968177,16.810651,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,5,12.123646,22.141479,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,6,12.236562,21.937163,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,7,15.201406,17.658594,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,8,13.626250,19.699878,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,9,15.782969,17.007919,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,10,16.406823,16.361209,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,11,13.696510,19.598822,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,12,11.861875,22.630103,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,13,13.416771,20.007456,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,14,13.125312,20.451739,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,15,11.952448,22.458617,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,16,11.850521,22.651785,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,17,12.994635,20.657406,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,18,12.616146,21.277136,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,19,11.848073,22.656465,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,20,16.174479,16.596235,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,21,46.231042,5.806390,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,22,25.485729,10.532775,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,23,21.050156,12.752184,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,24,19.692083,13.631644,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,25,89.118594,3.012115,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,26,41.432395,6.478879,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,27,54.709896,4.906525,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,28,36.457396,7.362990,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,29,39.342448,6.823049,64,128,256,16,8
samsung-a52,04-neon,diagonal,512,512,512,30,24.883177,10.787829,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,1,26.059531,10.300855,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,2,26.976822,9.950596,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,3,37.645364,7.130638,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,4,31.900573,8.414753,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,5,30.861198,8.698154,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,6,59.611510,4.503081,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,7,48.715208,5.510301,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,8,57.232917,4.690228,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,9,48.752656,5.506068,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,10,63.838437,4.204919,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,11,54.231771,4.949782,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,12,21.331927,12.583742,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,13,25.093958,10.697215,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,14,33.071718,8.116768,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,15,41.654218,6.444376,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,16,19.838697,13.530902,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,17,38.026302,7.059205,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,18,27.891146,9.624397,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,19,20.299063,13.224032,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,20,32.048281,8.375970,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,21,37.930000,7.077128,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,22,19.446666,13.803675,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,23,30.592500,8.774551,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,24,35.943334,7.468296,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,25,22.643125,11.855053,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,26,16.172969,16.597785,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,27,28.369115,9.462243,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,28,45.321406,5.922929,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,29,19.519687,13.752037,64,128,256,16,8
samsung-a52,04-neon,banded,512,512,512,30,20.950468,12.812862,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,1,37.040313,7.247116,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,2,19.908698,13.483326,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,3,17.565885,15.281636,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,4,27.714479,9.685748,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,5,37.396198,7.178148,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,6,43.786771,6.130515,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,7,16.893750,15.889631,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,8,41.800833,6.421773,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,9,31.609531,8.492232,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,10,25.907083,10.361470,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,11,16.385364,16.382636,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,12,33.564063,7.997704,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,13,16.425833,16.342274,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,14,20.065677,13.377842,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,15,12.025833,22.321569,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,16,32.087136,8.365828,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,17,13.784583,19.473600,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,18,29.187239,9.197014,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,19,12.118854,22.150234,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,20,30.594479,8.773984,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,21,15.176094,17.688046,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,22,13.894271,19.319866,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,23,33.661250,7.974613,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,24,30.811719,8.712122,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,25,19.727708,13.607027,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,26,22.165156,12.110696,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,27,18.896667,14.205439,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,28,13.140469,20.428149,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,29,22.663802,11.844238,64,128,256,16,8
samsung-a52,04-neon,block_sparse,512,512,512,30,12.543490,21.400380,64,128,256,16,8
