device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
samsung-a52,01-naive,banded,256,256,256,5,82.437448,0.407029,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,6,129.803438,0.258502,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,7,95.369063,0.351838,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,8,246.460833,0.136145,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,9,146.703229,0.228723,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,10,167.257135,0.200616,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,11,177.287761,0.189265,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,12,238.810624,0.140506,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,13,136.555729,0.245720,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,14,197.696459,0.169727,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,15,176.070104,0.190574,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,16,138.448333,0.242361,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,17,316.953125,0.105866,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,18,184.347135,0.182018,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,19,198.765416,0.168814,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,20,185.743281,0.180650,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,21,163.680521,0.205000,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,22,194.326667,0.172670,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,23,162.702344,0.206232,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,24,171.704896,0.195419,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,25,139.850417,0.239931,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,26,182.890312,0.183468,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,27,87.403177,0.383904,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,28,98.341979,0.341202,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,29,76.028177,0.441342,64,128,256,16,8
samsung-a52,01-naive,banded,256,256,256,30,88.413333,0.379518,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,1,70.686823,0.474691,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,2,136.169010,0.246418,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,3,88.711719,0.378241,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,4,161.155365,0.208212,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,5,148.038854,0.226660,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,6,121.899635,0.275263,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,7,168.102552,0.199607,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,8,172.750729,0.194236,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,9,197.669479,0.169750,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,10,151.816823,0.221019,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,11,78.050417,0.429907,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,12,123.299218,0.272138,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,13,182.901614,0.183456,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,14,210.908646,0.159095,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,15,161.954427,0.207184,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,16,174.093073,0.192738,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,17,112.672344,0.297805,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,18,129.102292,0.259906,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,19,55.450416,0.605125,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,20,83.977500,0.399565,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,21,91.787291,0.365567,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,22,85.121250,0.394196,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,23,86.182552,0.389341,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,24,136.617812,0.245608,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,25,149.972083,0.223738,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,26,134.844271,0.248838,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,27,122.158906,0.274679,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,28,184.420000,0.181946,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,29,126.830937,0.264560,64,128,256,16,8
samsung-a52,01-naive,block_sparse,256,256,256,30,123.856302,0.270914,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,1,762.002448,0.352276,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,2,815.953801,0.328984,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,3,788.612187,0.340390,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,4,671.530729,0.399737,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,5,904.219583,0.296870,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,6,531.582552,0.504974,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,7,679.145624,0.395255,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,8,691.224740,0.388348,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,9,1000.593958,0.268276,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,10,566.408802,0.473925,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,11,609.257031,0.440595,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,12,879.712552,0.305140,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,13,890.350312,0.301494,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,14,747.523698,0.359100,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,15,760.233333,0.353096,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,16,893.475937,0.300439,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,17,728.674479,0.368389,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,18,634.988698,0.422741,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,19,783.329791,0.342685,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,20,711.992292,0.377020,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,21,763.911406,0.351396,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,22,727.526250,0.368970,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,23,792.423645,0.338752,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,24,551.212552,0.486991,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,25,567.157812,0.473299,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,26,510.458334,0.525871,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,27,478.445885,0.561057,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,28,582.937812,0.460487,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,29,601.922135,0.445964,64,128,256,16,8
samsung-a52,01-naive,random_dense,512,512,512,30,655.726406,0.409371,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,1,752.298958,0.356820,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,2,688.955469,0.389627,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,3,572.591823,0.468808,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,4,769.768958,0.348722,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,5,629.518750,0.426414,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,6,720.963386,0.372329,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,7,704.079010,0.381258,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,8,825.579844,0.325148,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,9,680.821042,0.394282,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,10,590.887656,0.454292,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,11,619.968124,0.432983,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,12,572.078385,0.469228,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,13,560.444583,0.478969,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,14,445.819687,0.602117,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,15,451.763594,0.594195,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,16,518.224375,0.517991,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,17,479.976458,0.559268,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,18,711.977500,0.377028,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,19,966.307083,0.277795,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,20,977.741563,0.274546,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,21,906.940468,0.295979,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,22,986.621927,0.272075,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,23,760.658333,0.352899,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,24,955.846562,0.280835,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,25,918.782864,0.292164,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,26,1037.697187,0.258684,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,27,1315.793541,0.204010,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,28,933.567864,0.287537,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,29,881.495521,0.304523,64,128,256,16,8
samsung-a52,01-naive,random_sparse,512,512,512,30,782.112135,0.343219,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,1,681.949323,0.393630,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,2,692.460052,0.387655,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,3,705.039583,0.380738,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,4,584.360886,0.459366,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,5,782.901510,0.342873,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,6,578.904895,0.463695,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,7,572.829532,0.468613,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,8,758.711510,0.353804,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,9,779.996458,0.344150,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,10,777.203385,0.345386,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,11,1099.379948,0.244170,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,12,1559.745416,0.172102,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,13,1061.434583,0.252899,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,14,1033.583541,0.259713,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,15,507.578281,0.528855,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,16,611.752552,0.438797,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,17,933.488176,0.287562,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,18,1252.322552,0.214350,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,19,856.001093,0.313592,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,20,939.020833,0.285867,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,21,1019.802916,0.263223,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,22,719.386302,0.373145,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,23,1017.295729,0.263872,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,24,872.390468,0.307701,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,25,915.060103,0.293353,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,26,1255.585469,0.213793,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,27,1003.175052,0.267586,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,28,857.108854,0.313187,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,29,649.478124,0.413309,64,128,256,16,8
samsung-a52,01-naive,dense_no_zero,512,512,512,30,764.310833,0.351212,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,1,728.305833,0.368575,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,2,760.687448,0.352885,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,3,481.594948,0.557388,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,4,492.253333,0.545320,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,5,450.091094,0.596403,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,6,501.168073,0.535620,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,7,520.941406,0.515289,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,8,510.521041,0.525807,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,9,565.253021,0.474894,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,10,439.994844,0.610088,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,11,490.691459,0.547055,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,12,446.976406,0.600558,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,13,505.157812,0.531389,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,14,520.784947,0.515444,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,15,451.828438,0.594109,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,16,438.511354,0.612152,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,17,431.676197,0.621844,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,18,430.343542,0.623770,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,19,450.354479,0.596054,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,20,514.950156,0.521284,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,21,605.183177,0.443561,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,22,448.705677,0.598244,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,23,491.298645,0.546379,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,24,543.978750,0.493467,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,25,534.437552,0.502277,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,26,512.363438,0.523916,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,27,519.868072,0.516353,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,28,788.573176,0.340407,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,29,472.976146,0.567545,64,128,256,16,8
samsung-a52,01-naive,diagonal,512,512,512,30,464.147969,0.578340,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,1,432.176667,0.621124,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,2,544.734844,0.492782,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,3,476.015625,0.563922,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,4,429.629896,0.624806,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,5,439.057969,0.611390,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,6,608.068542,0.441456,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,7,713.909114,0.376008,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,8,931.005468,0.288329,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,9,615.075521,0.436427,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,10,607.630729,0.441774,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,11,570.851978,0.470237,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,12,551.775104,0.486494,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,13,609.887239,0.440139,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,14,425.550520,0.630796,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,15,425.346927,0.631098,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,16,470.900625,0.570047,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,17,508.555781,0.527839,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,18,534.624687,0.502101,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,19,481.639427,0.557337,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,20,477.523750,0.562141,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,21,510.279792,0.526055,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,22,424.633177,0.632158,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,23,429.535104,0.624944,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,24,455.975312,0.588706,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,25,469.774531,0.571413,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,26,438.420416,0.612279,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,27,464.366718,0.578068,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,28,443.672187,0.605031,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,29,441.442708,0.608087,64,128,256,16,8
samsung-a52,01-naive,banded,512,512,512,30,441.459792,0.608063,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,1,449.668490,0.596963,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,2,439.497656,0.610778,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,3,531.608229,0.504950,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,4,573.334166,0.468201,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,5,570.377239,0.470628,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,6,437.305156,0.613840,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,7,489.237344,0.548681,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,8,446.004375,0.601867,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,9,431.675469,0.621846,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,10,536.176354,0.500648,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,11,504.197708,0.532401,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,12,429.085260,0.625599,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,13,436.859948,0.614466,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,14,526.716250,0.509640,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,15,510.635833,0.525689,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,16,457.044427,0.587329,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,17,950.415885,0.282440,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,18,631.063490,0.425370,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,19,514.143282,0.522102,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,20,732.323072,0.366553,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,21,585.154532,0.458743,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,22,482.626302,0.556197,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,23,454.539166,0.590566,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,24,570.021614,0.470922,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,25,831.216510,0.322943,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,26,723.644374,0.370949,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,27,620.419583,0.432668,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,28,463.204323,0.579518,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,29,478.356302,0.561162,64,128,256,16,8
samsung-a52,01-naive,block_sparse,512,512,512,30,575.679167,0.466294,64,128,256,16,8
