device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
samsung-a52,02-coded,banded,256,256,256,5,3.254323,10.310726,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,6,3.222969,10.411032,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,7,3.371563,9.952189,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,8,7.451093,4.503290,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,9,3.224844,10.404978,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,10,3.286823,10.208774,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,11,3.456355,9.708040,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,12,3.249740,10.325267,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,13,3.339687,10.047179,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,14,3.557500,9.432026,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,15,1.971458,17.020110,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,16,2.137135,15.700661,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,17,3.656562,9.176497,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,18,3.188437,10.523787,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,19,3.204427,10.471274,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,20,3.314479,10.123592,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,21,1.931407,17.373051,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,22,6.244948,5.373052,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,23,3.234584,10.373647,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,24,3.550729,9.450012,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,25,9.421927,3.561313,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,26,1.932760,17.360889,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,27,6.641927,5.051912,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,28,4.304479,7.795237,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,29,8.836042,3.797450,64,128,256,16,8
samsung-a52,02-coded,banded,256,256,256,30,3.218073,10.426871,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,1,5.587864,6.004876,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,2,4.126770,8.130919,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,3,2.011198,16.683803,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,4,3.953490,8.487294,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,5,3.273334,10.250843,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,6,5.731354,5.854538,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,7,3.171354,10.580475,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,8,4.756615,7.054267,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,9,3.687448,9.099635,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,10,5.935416,5.653257,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,11,3.220677,10.418441,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,12,3.945677,8.504100,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,13,6.152292,5.453973,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,14,6.654531,5.042344,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,15,3.214635,10.438022,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,16,3.829584,8.761900,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,17,2.217500,15.131649,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,18,6.706823,5.003029,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,19,1.995989,16.810930,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,20,6.875052,4.880608,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,21,4.403229,7.620415,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,22,1.993281,16.833769,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,23,5.736302,5.849488,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,24,2.717136,12.349191,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,25,5.331250,6.293915,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,26,3.272708,10.252803,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,27,6.058594,5.538320,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,28,2.912135,11.522279,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,29,6.419063,5.227310,64,128,256,16,8
samsung-a52,02-coded,block_sparse,256,256,256,30,6.773489,4.953789,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,1,11.051146,24.290282,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,2,11.222031,23.920399,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,3,9.396511,28.567567,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,4,11.832500,22.686284,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,5,9.131146,29.397784,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,6,11.753594,22.838585,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,7,19.226875,13.961471,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,8,8.781771,30.567349,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,9,11.807760,22.733817,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,10,9.425469,28.479798,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,11,8.919271,30.096121,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,12,12.423958,21.606275,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,13,8.799583,30.505475,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,14,8.746979,30.688933,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,15,8.679375,30.927971,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,16,8.682396,30.917209,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,17,8.727813,30.756325,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,18,8.676823,30.937067,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,19,8.659323,30.999589,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,20,8.704531,30.838589,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,21,17.920573,14.979178,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,22,17.646511,15.211815,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,23,8.814010,30.455542,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,24,12.741563,21.067702,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,25,13.805104,19.444653,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,26,18.122136,14.812573,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,27,10.457031,25.670332,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,28,8.651979,31.025902,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,29,8.699323,30.857051,64,128,256,16,8
samsung-a52,02-coded,random_dense,512,512,512,30,9.144479,29.354921,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,1,10.589947,25.348140,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,2,9.147447,29.345396,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,3,12.368073,21.703903,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,4,12.281979,21.856043,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,5,11.716406,22.911075,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,6,13.048125,20.572723,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,7,11.500364,23.341475,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,8,10.248750,26.192019,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,9,20.877760,12.857484,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,10,14.683906,18.280930,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,11,17.789167,15.089827,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,12,17.343698,15.477406,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,13,12.102812,22.179594,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,14,8.926302,30.072415,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,15,16.937864,15.848247,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,16,12.900573,20.808026,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,17,12.581771,21.335268,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,18,9.094532,29.516137,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,19,13.077657,20.526265,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,20,11.087239,24.211209,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,21,9.838854,27.283204,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,22,9.534948,28.152797,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,23,8.825833,30.414745,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,24,11.643385,23.054761,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,25,27.990886,9.590102,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,26,19.975261,13.438395,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,27,9.758229,27.508624,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,28,14.410937,18.627203,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,29,15.238959,17.615078,64,128,256,16,8
samsung-a52,02-coded,random_sparse,512,512,512,30,10.166198,26.404705,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,1,28.040261,9.573215,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,2,14.978333,17.921584,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,3,14.933906,17.974899,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,4,15.438750,17.387124,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,5,8.740677,30.711060,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,6,23.589583,11.379407,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,7,8.779584,30.574963,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,8,11.881615,22.592506,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,9,10.215989,26.276013,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,10,17.316250,15.501939,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,11,16.669843,16.103058,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,12,12.423750,21.606637,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,13,37.070104,7.241292,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,14,12.703802,21.130324,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,15,9.326562,28.781823,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,16,14.927552,17.982550,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,17,11.852865,22.647306,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,18,16.045781,16.729348,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,19,9.438959,28.439095,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,20,13.300365,20.182563,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,21,19.467344,13.789013,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,22,13.012083,20.629707,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,23,17.144479,15.657254,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,24,8.934011,30.046466,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,25,29.926615,8.969790,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,26,21.070417,12.739921,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,27,15.353385,17.483796,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,28,13.233334,20.284794,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,29,8.745052,30.695696,64,128,256,16,8
samsung-a52,02-coded,dense_no_zero,512,512,512,30,21.502500,12.483918,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,1,23.506927,11.419419,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,2,8.837604,30.374234,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,3,17.023750,15.768292,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,4,10.169531,26.396051,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,5,15.271562,17.577472,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,6,9.969584,26.925442,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,7,13.299739,20.183513,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,8,13.123177,20.455066,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,9,8.667448,30.970530,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,10,12.167969,22.060827,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,11,13.491718,19.896314,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,12,21.084115,12.731644,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,13,12.716198,21.109726,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,14,24.193125,11.095526,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,15,11.817135,22.715781,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,16,27.175000,9.878030,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,17,19.913959,13.479763,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,18,37.348646,7.187287,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,19,26.936979,9.965314,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,20,22.078906,12.158005,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,21,16.901302,15.882531,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,22,13.507604,19.872914,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,23,8.625573,31.120884,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,24,13.701562,19.591595,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,25,11.691406,22.960066,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,26,13.472500,19.924695,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,27,10.847969,24.745227,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,28,9.438072,28.441768,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,29,8.943230,30.015493,64,128,256,16,8
samsung-a52,02-coded,diagonal,512,512,512,30,13.206823,20.325513,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,1,11.602344,23.136312,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,2,12.379010,21.684727,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,3,10.534011,25.482739,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,4,13.085885,20.513359,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,5,12.628802,21.255813,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,6,8.736719,30.724973,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,7,14.516667,18.491535,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,8,13.974843,19.208477,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,9,8.706927,30.830103,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,10,16.961354,15.826299,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,11,9.428490,28.470673,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,12,9.659844,27.788798,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,13,9.396771,28.566776,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,14,9.036927,29.704285,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,15,10.173229,26.386456,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,16,8.762031,30.636214,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,17,8.614583,31.160586,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,18,8.735781,30.728272,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,19,15.485677,17.334435,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,20,14.921250,17.990145,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,21,18.977500,14.144932,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,22,9.383698,28.606575,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,23,12.443334,21.572631,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,24,12.649114,21.221681,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,25,15.093281,17.785096,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,26,16.213021,16.556782,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,27,22.899844,11.722152,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,28,11.271042,23.816383,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,29,28.583386,9.391311,64,128,256,16,8
samsung-a52,02-coded,banded,512,512,512,30,13.137344,20.433008,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,1,9.063073,29.618591,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,2,10.603907,25.314769,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,3,16.890833,15.892375,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,4,14.510573,18.499301,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,5,10.353125,25.927964,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,6,9.825573,27.320082,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,7,16.171354,16.599442,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,8,13.525313,19.846894,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,9,9.475833,28.328428,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,10,13.039167,20.586856,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,11,10.732864,25.010608,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,12,11.971719,22.422465,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,13,11.662760,23.016461,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,14,12.124532,22.139861,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,15,10.143385,26.464090,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,16,14.096563,19.042617,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,17,25.491406,10.530430,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,18,15.846198,16.940054,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,19,12.993958,20.658483,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,20,20.816198,12.895508,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,21,26.583282,10.097905,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,22,25.036927,10.721582,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,23,36.826250,7.289242,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,24,12.867292,20.861845,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,25,15.042187,17.845507,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,26,24.536666,10.940176,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,27,38.151927,7.035961,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,28,12.868854,20.859313,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,29,17.747917,15.124899,64,128,256,16,8
samsung-a52,02-coded,block_sparse,512,512,512,30,10.907917,24.609232,64,128,256,16,8
