device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,05-final,diagonal,256,256,256,22,1.615666,20.768174,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,23,1.611125,20.826709,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,24,1.550041,21.647448,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,25,1.611208,20.825636,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,26,1.613625,20.794442,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,27,1.610583,20.833718,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,28,1.609375,20.849356,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,29,1.586791,21.146094,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,256,256,256,30,1.613291,20.798747,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,1,1.594833,21.039464,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,2,1.635250,20.519451,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,3,1.708291,19.642105,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,4,1.625625,20.640942,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,5,1.606458,20.887214,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,6,1.610125,20.839644,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,7,1.702584,19.707945,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,8,1.581291,21.219644,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,9,1.606667,20.884497,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,10,1.583917,21.184464,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,11,1.605750,20.896423,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,12,1.692292,19.827803,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,13,1.619750,20.715809,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,14,1.619625,20.717408,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,15,1.586209,21.153853,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,16,1.580083,21.235867,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,17,1.607292,20.876376,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,18,1.608167,20.865017,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,19,1.560792,21.498337,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,20,1.616000,20.763881,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,21,1.601292,20.954599,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,22,1.635959,20.510558,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,23,1.586709,21.147187,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,24,1.607042,20.879624,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,25,1.629042,20.597647,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,26,1.583000,21.196735,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,27,1.605750,20.896423,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,28,1.587042,21.142750,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,29,1.603375,20.927376,256,512,512,16,8
macbook-m4-pro,05-final,banded,256,256,256,30,1.556125,21.562813,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,1,1.607500,20.873675,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,2,1.575333,21.299898,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,3,1.606208,20.890465,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,4,1.576000,21.290883,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,5,1.594500,21.043858,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,6,1.599167,20.982444,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,7,1.601833,20.947522,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,8,1.606833,20.882339,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,9,1.580000,21.236982,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,10,1.599416,20.979177,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,11,1.606125,20.891545,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,12,1.606584,20.885576,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,13,1.575542,21.297072,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,14,1.575583,21.296518,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,15,1.613791,20.792303,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,16,1.616542,20.756919,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,17,1.606959,20.880702,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,18,1.624000,20.661596,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,19,1.608500,20.860698,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,20,1.611208,20.825636,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,21,1.606333,20.888839,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,22,1.609250,20.850975,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,23,1.553834,21.594605,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,24,1.528125,21.957911,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,25,1.608625,20.859077,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,26,1.576333,21.286386,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,27,1.526875,21.975887,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,28,1.613083,20.801429,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,29,1.586042,21.156080,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,256,256,256,30,1.625250,20.645705,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,1,11.239875,23.882424,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,2,10.896541,24.634924,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,3,11.084375,24.217464,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,4,11.340375,23.670774,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,5,11.114916,24.150921,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,6,10.998250,24.407106,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,7,10.969917,24.470145,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,8,11.177083,24.016593,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,9,11.093417,24.197725,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,10,11.053834,24.284376,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,11,11.142292,24.091583,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,12,11.228292,23.907060,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,13,11.190416,23.987978,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,14,11.135625,24.106007,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,15,11.235000,23.892786,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,16,11.146875,24.081678,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,17,11.137875,24.101137,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,18,11.093833,24.196818,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,19,11.185125,23.999326,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,20,11.047625,24.298024,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,21,11.150875,24.073040,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,22,11.113250,24.154541,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,23,11.308375,23.737757,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,24,11.179333,24.011760,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,25,11.273042,23.812158,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,26,11.156791,24.060275,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,27,11.158875,24.055781,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,28,12.287750,21.845778,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,29,11.193083,23.982263,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,512,512,512,30,11.115917,24.148746,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,1,11.280834,23.795710,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,2,11.121125,24.137437,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,3,11.119750,24.140422,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,4,11.344000,23.663210,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,5,11.219667,23.925439,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,6,11.151166,24.072411,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,7,11.294375,23.767181,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,8,11.123666,24.131923,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,9,11.194666,23.978871,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,10,11.154667,24.064856,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,11,11.115875,24.148837,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,12,11.192458,23.983602,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,13,11.159000,24.055512,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,14,11.221583,23.921354,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,15,11.104833,24.172849,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,16,11.136709,24.103661,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,17,10.982166,24.442852,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,18,11.223833,23.916558,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,19,11.229084,23.905374,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,20,11.054416,24.283097,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,21,11.005708,24.390567,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,22,11.113208,24.154633,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,23,11.038750,24.317559,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,24,11.037750,24.319762,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,25,11.197125,23.973605,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,26,11.129416,24.119456,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,27,11.118750,24.142593,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,28,10.957125,24.498713,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,29,11.129208,24.119906,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,512,512,512,30,11.107958,24.166049,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,1,11.163708,24.045367,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,2,11.146917,24.081587,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,3,11.173708,24.023847,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,4,11.097167,24.189548,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,5,11.008167,24.385118,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,6,11.067584,24.254205,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,7,11.175042,24.020980,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,8,11.060125,24.270563,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,9,11.088583,24.208274,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,10,11.196000,23.976014,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,11,11.160583,24.052100,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,12,11.090875,24.203271,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,13,11.180333,24.009612,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,14,11.161292,24.050572,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,15,11.043209,24.307740,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,16,11.008333,24.384751,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,17,11.049875,24.293076,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,18,11.151625,24.071421,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,19,11.066584,24.256397,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,20,11.133584,24.110426,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,21,11.021833,24.354883,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,22,11.065292,24.259229,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,23,11.169667,24.032539,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,24,11.088167,24.209182,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,25,11.120625,24.138522,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,26,11.067792,24.253750,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,27,11.088500,24.208455,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,28,11.175375,24.020264,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,29,11.114125,24.152640,256,512,512,16,8
macbook-m4-pro,05-final,dense_no_zero,512,512,512,30,11.145084,24.085548,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,1,11.378792,23.590857,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,2,11.219083,23.926684,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,3,11.179125,24.012206,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,4,11.186042,23.997358,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,5,11.243292,23.875165,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,6,11.288792,23.778935,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,7,11.256334,23.847503,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,8,11.292875,23.770338,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,9,11.006417,24.388996,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,10,11.210167,23.945714,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,11,11.053625,24.284835,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,12,11.330208,23.692015,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,13,11.203709,23.959517,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,14,11.221916,23.920644,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,15,11.290917,23.774460,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,16,11.235291,23.892168,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,17,11.208417,23.949453,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,18,11.281292,23.794744,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,19,11.204916,23.956936,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,20,11.300125,23.755087,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,21,11.204000,23.958895,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,22,11.221583,23.921354,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,23,11.177750,24.015160,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,24,11.221041,23.922509,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,25,11.191125,23.986459,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,26,11.150792,24.073219,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,27,11.156917,24.060003,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,28,11.180417,24.009431,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,29,11.201708,23.963797,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,512,512,512,30,11.291542,23.773144,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,1,11.020583,24.357646,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,2,11.155875,24.062250,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,3,11.149708,24.075559,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,4,11.183000,24.003886,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,5,11.039000,24.317008,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,6,11.201208,23.964867,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,7,11.354667,23.640980,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,8,10.936667,24.544540,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,9,11.110042,24.161516,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,10,10.985250,24.435990,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,11,11.227459,23.908834,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,12,11.216125,23.932994,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,13,11.065625,24.258499,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,14,11.269042,23.820610,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,15,11.059333,24.272301,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,16,11.199000,23.969592,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,17,11.184250,24.001203,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,18,11.000958,24.401098,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,19,10.878125,24.676629,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,20,11.174333,24.022504,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,21,11.108416,24.165053,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,22,11.134791,24.107813,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,23,11.189250,23.990478,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,24,11.095125,24.194000,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,25,11.133708,24.110158,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,26,11.221125,23.922330,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,27,11.118333,24.143498,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,28,11.235416,23.891902,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,29,11.164959,24.042673,256,512,512,16,8
macbook-m4-pro,05-final,banded,512,512,512,30,11.094916,24.194456,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,1,11.132583,24.112594,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,2,11.176125,24.018652,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,3,10.953542,24.506726,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,4,11.141791,24.092667,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,5,11.075000,24.237964,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,6,11.154250,24.065756,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,7,11.067042,24.255393,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,8,11.056417,24.278702,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,9,11.070750,24.247269,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,10,11.060625,24.269465,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,11,11.214542,23.936373,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,12,11.325584,23.701688,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,13,11.245542,23.870388,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,14,11.231083,23.901119,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,15,11.229875,23.903690,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,16,11.182917,24.004064,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,17,11.140625,24.095188,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,18,11.137500,24.101949,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,19,11.131541,24.114851,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,20,11.051459,24.289594,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,21,11.141167,24.094016,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,22,11.089250,24.206818,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,23,11.006083,24.389736,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,24,11.059292,24.272391,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,25,11.144041,24.087802,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,26,11.137375,24.102219,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,27,10.895000,24.638408,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,28,11.127417,24.123789,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,29,11.077292,24.232949,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,512,512,512,30,11.109708,24.162242,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,1,86.687958,24.772572,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,2,86.809583,24.737864,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,3,86.338667,24.872791,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,4,86.413500,24.851252,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,5,86.672292,24.777049,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,6,86.576167,24.804559,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,7,86.028416,24.962492,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,8,86.233125,24.903234,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,9,86.340958,24.872131,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,10,86.142875,24.929324,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,11,85.294375,25.177319,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,12,85.460708,25.128316,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,13,86.302958,24.883083,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,14,85.315917,25.170961,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,15,85.581708,25.092788,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,16,85.494667,25.118335,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,17,85.901875,24.999264,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,18,86.412333,24.851587,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,19,85.811333,25.025641,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,20,86.031917,24.961476,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,21,85.564375,25.097871,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,22,85.889542,25.002854,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,23,86.352917,24.868687,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,24,85.494500,25.118384,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,25,85.896750,25.000756,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,26,85.790208,25.031804,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,27,85.965459,24.980773,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,28,85.948833,24.985606,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,29,86.157042,24.925225,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,1024,1024,1024,30,85.980167,24.976500,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,1,85.720875,25.052050,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,2,86.216250,24.908108,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,3,86.412833,24.851444,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,4,86.107875,24.939457,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,5,85.596583,25.088427,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,6,86.114583,24.937514,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,7,86.369625,24.863876,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,8,86.066416,24.951471,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,9,85.645417,25.074122,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,10,86.072875,24.949598,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,11,86.045292,24.957596,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,12,86.380458,24.860758,256,512,512,16,8
macbook-m4-pro,05-final,random_sparse,1024,1024,1024,13,86.481167,24.831807,256,512,512,16,8
