device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,03-blocked,diagonal,256,256,256,10,0.464209,72.283028,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,11,0.286250,117.220723,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,12,0.332333,100.966296,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,13,0.396667,84.590934,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,14,0.451125,74.379456,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,15,0.552459,60.736511,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,16,1.336709,25.102271,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,17,0.623042,53.855811,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,18,1.241334,27.030946,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,19,0.459042,73.096649,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,20,0.653708,51.329389,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,21,0.454792,73.779732,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,22,0.450834,74.427466,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,23,0.517750,64.808174,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,24,0.453875,73.928795,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,25,0.659083,50.910784,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,26,0.720667,46.560245,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,27,3.251375,10.320074,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,28,0.173500,193.397303,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,29,0.238375,140.763218,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,256,256,256,30,0.274875,122.071603,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,1,0.447375,75.002921,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,2,0.719250,46.651974,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,3,0.554916,60.467588,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,4,0.449500,74.648347,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,5,0.512250,65.504016,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,6,0.457916,73.276391,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,7,0.514125,65.265124,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,8,0.176792,189.796099,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,9,0.562459,59.656672,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,10,0.644292,52.079542,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,11,0.530208,63.285413,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,12,0.448458,74.821794,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,13,0.442958,75.750821,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,14,0.620416,54.083763,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,15,0.287791,116.593055,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,16,0.339875,98.725802,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,17,0.369625,90.779660,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,18,0.558459,60.083967,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,19,0.458000,73.262952,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,20,0.455875,73.604457,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,21,0.448750,74.773108,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,22,0.473000,70.939603,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,23,0.670333,50.056363,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,24,0.464208,72.283183,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,25,0.512208,65.509387,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,26,0.451333,74.345178,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,27,0.552458,60.736621,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,28,0.457541,73.336449,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,29,0.518208,64.750895,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,256,256,256,30,0.455542,73.658262,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,1,0.155250,216.131607,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,2,0.267375,125.495772,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,3,0.460250,72.904795,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,4,0.621166,54.018462,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,5,0.449458,74.655323,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,6,0.968041,34.662201,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,7,0.453125,74.051160,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,8,0.619500,54.163732,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,9,0.469417,71.481075,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,10,0.466167,71.979424,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,11,0.452875,74.092039,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,12,0.449209,74.696705,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,13,0.453792,73.942317,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,14,0.453792,73.942317,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,15,0.461500,72.707328,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,16,0.446167,75.205992,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,17,0.324542,103.390107,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,18,0.220541,152.146005,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,19,0.283667,118.288105,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,20,0.219250,153.041879,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,21,0.407292,82.384216,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,22,0.301542,111.276147,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,23,0.306459,109.490770,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,24,0.323417,103.749747,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,25,0.370542,90.555003,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,26,0.554750,60.485682,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,27,0.452584,74.139678,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,28,0.933417,35.947955,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,29,0.389125,86.230471,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,256,256,256,30,0.557750,60.160344,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,1,1.611166,166.609434,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,2,1.482583,181.059311,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,3,1.523875,176.153199,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,4,1.479291,181.462238,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,5,1.692500,158.602928,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,6,1.538250,174.507041,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,7,1.552958,172.854292,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,8,1.580916,169.797419,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,9,1.596459,168.144284,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,10,1.636458,164.034430,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,11,1.650667,162.622416,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,12,1.488833,180.299238,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,13,1.509375,177.845437,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,14,1.618875,165.816049,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,15,1.478667,181.538816,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,16,1.477500,181.682204,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,17,1.394041,192.559226,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,18,1.373125,195.492367,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,19,1.380459,194.453769,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,20,1.468166,182.837265,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,21,1.469875,182.624683,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,22,1.484083,180.876309,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,23,1.484541,180.820507,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,24,1.471208,182.459214,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,25,1.492459,179.861193,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,26,1.473875,182.129052,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,27,1.468208,182.832035,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,28,1.534000,174.990519,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,29,1.488750,180.309290,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,512,512,512,30,1.478083,181.610543,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,1,1.473084,182.226849,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,2,1.522000,176.370208,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,3,1.497292,179.280632,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,4,1.495125,179.540477,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,5,1.608958,166.838075,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,6,1.616750,166.033992,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,7,1.467125,182.966997,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,8,1.606583,167.084711,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,9,1.629792,164.705346,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,10,1.614667,166.248184,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,11,1.753333,153.100099,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,12,1.481792,181.155963,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,13,1.496500,179.375514,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,14,1.555209,172.604104,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,15,1.637542,163.925845,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,16,1.621792,165.517807,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,17,1.682209,159.573190,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,18,1.664000,161.319385,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,19,1.816708,147.759274,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,20,1.608000,166.937473,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,21,1.616750,166.033992,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,22,1.611750,166.549065,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,23,1.613833,166.334098,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,24,1.611292,166.596406,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,25,1.628042,164.882390,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,26,1.668542,160.880251,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,27,1.617166,165.991281,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,28,1.437458,186.743165,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,29,1.077209,249.195333,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,512,512,512,30,1.144625,234.518254,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,1,1.341250,200.138271,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,2,1.659291,161.777202,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,3,1.046875,256.415958,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,4,1.001750,267.966515,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,5,0.995167,269.739105,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,6,1.033458,259.744911,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,7,1.005333,267.011484,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,8,1.526500,175.850282,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,9,1.538459,174.483334,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,10,1.006958,266.580588,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,11,1.008375,266.205981,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,12,0.993209,270.270865,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,13,1.166042,230.210795,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,14,0.996417,269.400719,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,15,0.981208,273.576506,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,16,1.080834,248.359559,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,17,1.107000,242.489120,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,18,1.006000,266.834449,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,19,1.518666,176.757402,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,20,1.851292,144.998982,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,21,1.116375,240.452765,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,22,1.703958,157.536428,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,23,1.017750,263.753826,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,24,1.044250,257.060528,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,25,1.121917,239.264987,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,26,1.269917,211.380315,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,27,1.029541,260.733138,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,28,1.021458,262.796371,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,29,1.127250,238.133028,256,512,512,16,8
macbook-m4-pro,03-blocked,dense_no_zero,512,512,512,30,1.142334,234.988590,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,1,2.725667,98.484318,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,2,0.998083,268.951035,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,3,3.074791,87.302017,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,4,2.907834,92.314574,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,5,2.396292,112.021179,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,6,2.367333,113.391507,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,7,2.450709,109.533795,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,8,2.040958,131.524243,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,9,2.377542,112.904612,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,10,2.060792,130.258394,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,11,1.623208,165.373419,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,12,1.806459,148.597591,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,13,1.898708,141.377956,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,14,1.792750,149.733904,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,15,1.822000,147.330108,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,16,2.026250,132.478942,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,17,1.622250,165.471078,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,18,2.339250,114.752787,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,19,2.339250,114.752787,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,20,2.338917,114.769124,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,21,2.367708,113.373548,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,22,2.432917,110.334819,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,23,2.373375,113.102841,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,24,2.374208,113.063159,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,25,2.077375,129.218584,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,26,2.069458,129.712928,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,27,1.695542,158.318376,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,28,1.151917,233.033679,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,29,0.980250,273.843872,256,512,512,16,8
macbook-m4-pro,03-blocked,diagonal,512,512,512,30,0.961042,279.317091,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,1,2.880125,93.202710,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,2,2.288750,117.284743,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,3,2.367042,113.405447,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,4,2.123291,126.424242,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,5,2.299167,116.753353,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,6,2.315541,115.927749,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,7,1.813750,148.000251,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,8,1.290709,207.975195,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,9,1.288583,208.318328,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,10,1.373459,195.444827,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,11,1.489458,180.223582,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,12,1.577084,170.209993,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,13,1.614833,166.231094,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,14,1.791417,149.845321,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,15,1.792167,149.782613,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,16,1.803375,148.851712,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,17,2.036250,131.828339,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,18,2.039375,131.626335,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,19,2.313291,116.040505,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,20,2.130625,125.989067,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,21,2.028083,132.359206,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,22,2.368500,113.335637,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,23,2.352375,114.112527,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,24,2.437083,110.146210,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,25,3.399917,78.953532,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,26,1.861542,144.200591,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,27,1.058167,253.679671,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,28,1.025542,261.749842,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,29,2.009917,133.555493,256,512,512,16,8
macbook-m4-pro,03-blocked,banded,512,512,512,30,2.017208,133.072770,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,1,2.031542,132.133845,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,2,1.935917,138.660622,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,3,1.782750,150.573808,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,4,1.829542,146.722762,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,5,1.523833,176.158054,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,6,5.309292,50.559558,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,7,1.179875,227.511775,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,8,1.221459,219.766243,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,9,1.373250,195.474572,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,10,1.529709,175.481386,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,11,1.478500,181.559321,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,12,1.607667,166.972051,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,13,1.684917,159.316724,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,14,1.802417,148.930828,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,15,2.035250,131.893112,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,16,2.032625,132.063443,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,17,2.019709,132.907986,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,18,2.019167,132.943662,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,19,2.051209,130.866945,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,20,1.807917,148.477754,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,21,1.910792,140.483871,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,22,1.841959,145.733676,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,23,1.974958,135.919577,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,24,2.027584,132.391781,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,25,2.116291,126.842413,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,26,2.040958,131.524243,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,27,2.034250,131.957948,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,28,2.004708,133.902521,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,29,2.011708,133.436590,256,512,512,16,8
macbook-m4-pro,03-blocked,block_sparse,512,512,512,30,2.022667,132.713618,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,1,8.843458,242.833024,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,2,8.492084,252.880641,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,3,8.464500,253.704725,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,4,8.704916,246.697802,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,5,8.898792,241.323052,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,6,8.822292,243.415617,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,7,8.688000,247.178136,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,8,8.579500,250.304056,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,9,8.589833,250.002957,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,10,8.535042,251.607859,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,11,8.627834,248.901827,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,12,8.484167,253.116617,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,13,8.452541,254.063677,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,14,8.289625,259.056791,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,15,8.627750,248.904251,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,16,8.493875,252.827319,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,17,8.665125,247.830660,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,18,8.563375,250.775383,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,19,8.412708,255.266633,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,20,8.093917,265.320691,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,21,8.483916,253.124105,256,512,512,16,8
