device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,30,79.840958,26.897018,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,1,79.386750,27.050908,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,2,79.690458,26.947814,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,3,79.847375,26.894856,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,4,79.562542,26.991139,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,5,79.662334,26.957328,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,6,79.819500,26.904248,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,7,81.109250,26.476433,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,8,79.618208,26.972268,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,9,79.367750,27.057383,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,10,79.320625,27.073458,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,11,79.489167,27.016054,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,12,79.449875,27.029415,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,13,80.054250,26.825355,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,14,79.484500,27.017641,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,15,79.467625,27.023378,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,16,79.830167,26.900653,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,17,79.425208,27.037810,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,18,79.269375,27.090962,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,19,79.265125,27.092415,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,20,79.248500,27.098098,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,21,79.507292,27.009895,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,22,79.356541,27.061205,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,23,79.203334,27.113551,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,24,79.513375,27.007829,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,25,79.194792,27.116476,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,26,79.649500,26.961671,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,27,79.551500,26.994886,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,28,79.892500,26.879665,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,29,79.710291,26.941109,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,30,80.170584,26.786429,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,1,79.942541,26.862839,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,2,80.248875,26.760296,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,3,80.633292,26.632717,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,4,79.269375,27.090962,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,5,79.463333,27.024837,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,6,78.699583,27.287103,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,7,78.890167,27.221183,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,8,79.238834,27.101404,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,9,79.744250,26.929636,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,10,79.105834,27.146969,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,11,79.808542,26.907942,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,12,79.445167,27.031017,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,13,79.814292,26.906004,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,14,79.530000,27.002183,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,15,79.403708,27.045131,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,16,79.460083,27.025943,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,17,79.532125,27.001462,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,18,79.612833,26.974089,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,19,79.692667,26.947067,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,20,79.347000,27.064459,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,21,78.962917,27.196103,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,22,79.585166,26.983466,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,23,79.108291,27.146126,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,24,79.862458,26.889777,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,25,79.712458,26.940377,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,26,79.754833,26.926063,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,27,79.725292,26.936040,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,28,79.666917,26.955777,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,29,79.456709,27.027090,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,1024,1024,1024,30,79.598291,26.979017,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,1,79.144750,27.133621,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,2,79.315750,27.075123,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,3,79.924750,26.868819,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,4,79.494417,27.014270,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,5,79.293042,27.082876,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,6,79.146833,27.132907,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,7,79.314125,27.075677,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,8,79.284875,27.085666,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,9,78.937958,27.204702,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,10,79.023042,27.175411,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,11,79.479083,27.019482,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,12,79.823417,26.902928,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,13,79.298917,27.080870,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,14,79.508000,27.009655,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,15,79.086125,27.153735,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,16,79.900333,26.877030,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,17,79.506792,27.010065,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,18,79.689750,26.948054,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,19,79.367208,27.057568,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,20,79.955041,26.858640,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,21,79.768667,26.921393,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,22,79.652292,26.960726,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,23,79.927750,26.867811,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,24,79.531041,27.001830,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,25,79.972958,26.852622,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,26,80.022083,26.836138,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,27,79.712042,26.940517,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,28,79.939042,26.864015,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,29,79.634167,26.966863,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,1024,1024,1024,30,79.751167,26.927301,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,1,79.736875,26.932127,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,2,79.523250,27.004475,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,3,79.706500,26.942390,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,4,79.412375,27.042179,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,5,79.729834,26.934505,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,6,79.437042,27.033782,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,7,79.621500,26.971153,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,8,79.090708,27.152161,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,9,79.235333,27.102601,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,10,78.898458,27.218322,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,11,79.158708,27.128837,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,12,79.919041,26.870738,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,13,79.554750,26.993783,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,14,79.597209,26.979384,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,15,79.719875,26.937870,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,16,79.490541,27.015587,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,17,79.561333,26.991549,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,18,79.456042,27.027317,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,19,79.797000,26.911834,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,20,79.177375,27.122441,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,21,79.431750,27.035583,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,22,78.992583,27.185890,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,23,79.421042,27.039228,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,24,79.632333,26.967484,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,25,79.055167,27.164368,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,26,79.491417,27.015290,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,27,79.611333,26.974597,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,28,79.433708,27.034916,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,29,79.248334,27.098155,256,512,512,16,8
macbook-m4-pro,04-neon,banded,1024,1024,1024,30,79.643459,26.963716,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,1,79.560375,26.991874,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,2,79.735208,26.932690,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,3,79.485500,27.017301,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,4,79.863417,26.889454,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,5,80.057208,26.824363,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,6,79.421667,27.039015,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,7,79.058750,27.163137,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,8,79.640542,26.964704,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,9,79.258750,27.094594,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,10,79.474041,27.021196,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,11,79.788667,26.914645,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,12,79.318084,27.074326,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,13,79.437083,27.033768,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,14,78.833500,27.240750,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,15,79.595333,26.980020,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,16,79.275417,27.088898,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,17,79.739209,26.931339,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,18,79.575333,26.986801,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,19,79.767542,26.921773,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,20,79.514958,27.007291,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,21,79.809667,26.907563,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,22,80.172708,26.785719,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,23,79.730375,26.934323,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,24,79.941875,26.863063,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,25,79.802459,26.909993,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,26,79.506916,27.010023,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,27,79.960500,26.856806,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,28,79.896208,26.878418,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,29,79.554292,26.993938,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,1024,1024,1024,30,79.912042,26.873092,256,512,512,16,8
